OID,RouteId,BeginPoint,EndPoint,SHOULDER_WIDTH_RVn,SHOULDER_WIDTH_RVt,SHOULDER_WIDTH_RVd,SHOULDER_WIDTH_RComments,Shape_Length
-1,1305200075601INC,1.322100000000000,1.342200000000000,6.000000000000000,,,GA3050247-02,0.000316561905491
-1,11271000025SPINC,4.594500000000000,4.697800000000000,8.000000000000000,,,GA1270329-01,0.001529355421875
-1,1073200057300INC,0.000000000000000,0.146800000000000,3.000000000000000,,,GA0730212-01,0.002262769874060
-1,1279200070311INC,0.000000000000000,0.667900000000000,1.000000000000000,,,GA2790281-01,0.010073450776826
-1,1245200151800INC,0.178800000000000,0.387700000000000,15.000000000000000,,,GA2450274-01,0.003494000754352
-1,1099100037000INC,0.000000000000000,1.452100000000000,9.000000000000000,,,GA0990158-01,0.021091381602935
-1,1215200285700INC,0.000000000000000,0.242600000000000,1.000000000000000,,,GA2150581-01,0.004154707255523
-1,1187200060601INC,0.000000000000000,0.326300000000000,1.000000000000000,,,GA1870057-01,0.005213413116285
-1,1255200104205INC,0.260400000000000,0.580300000000000,4.000000000000000,,,GA2550224-01,0.004643290306603
-1,1215200168300INC,0.196100000000000,0.294200000000000,0.000000000000000,,,GA2151091-01,0.001427570826569
-1,1135200723800INC,2.312000000000000,2.328000000000000,3.000000000000000,,,GA1350687-01,0.000261655180930
-1,1245100041500INC,10.170800000000000,10.378399999999999,12.000000000000000,,,GA2450233-01,0.003445371256402
-1,1127200048101INC,0.528700000000000,0.691100000000000,8.000000000000000,,,GA1270649-01,0.002374823918453
-1,1077200075409INC,0.448400000000000,1.101700000000000,5.000000000000000,,,GA0770471-01,0.011243382214495
-1,1295200094915INC,0.000000000000000,0.296000000000000,4.000000000000000,,,GA2950383-01,0.005214252843475
-1,1121200137400INC,1.698400000000000,1.798200000000000,4.000000000000000,,,GA1210733-02,0.001463986938538
-1,1067200439900INC,2.183800000000000,2.193300000000000,1.000000000000000,,,GA0677128-01,0.000163335490317
-1,1153200047415INC,0.000000000000000,0.039900000000000,1.000000000000000,,,GA1530560-01,0.000581686327964
-1,1059200016100INC,0.961700000000000,1.832600000000000,3.000000000000000,,,GA0590296-01,0.014989132504185
-1,11211000014ALINC,9.445499999999999,9.494800000000000,8.000000000000000,,,GA1210981-01,0.000855002500949
-1,1245200060100INC,3.154600000000000,3.182400000000000,1.000000000000000,,,GA2450516-02,0.000478088821262
-1,1185200126713INC,2.193500000000000,2.262800000000000,1.000000000000000,,,GA1850457-01,0.001139127333510
-1,1245200264900INC,0.448400000000000,0.489500000000000,1.000000000000000,,,GA2450425-01,0.000710312685349
-1,1139200056507INC,0.000000000000000,0.200100000000000,1.000000000000000,,,GA1397389-01,0.003431036538618
-1,1215200119300INC,1.651300000000000,1.661200000000000,1.000000000000000,,,GA2150483-01,0.000143716292886
-1,1135200327300INC,0.709300000000000,0.777200000000000,2.000000000000000,,,GA1350409-01,0.000985392690602
-1,1135200062100INC,0.317500000000000,0.416600000000000,2.000000000000000,,,GA1350441-01,0.001708141119266
-1,1313100007100INC,6.677500000000000,6.683500000000000,2.000000000000000,,,GA3130230-01,0.000087164018907
-1,1121200049500INC,1.201700000000000,1.278000000000000,4.000000000000000,,,GA1210785-01,0.001244758505444
-1,1115100074600INC,1.197100000000000,2.836300000000000,10.000000000000000,,,GA1150504-03,0.027212043856095
-1,1095200003900INC,1.503400000000000,1.513200000000000,12.000000000000000,,,GA0950317-01,0.000165950514318
-1,12131000052ALINC,1.359300000000000,1.374900000000000,2.000000000000000,,,GA2130129-05,0.000249297375475
-1,1245200140800INC,1.443700000000000,1.596300000000000,1.000000000000000,,,GA2450683-01,0.002245265429048
-1,1135200195400INC,4.080000000000000,4.090000000000000,2.000000000000000,,,GA1350672-01,0.000157934935809
-1,1321200068905INC,0.058600000000000,0.068300000000000,0.000000000000000,,,GA3210261-01,0.000140797133622
-1,1127200144400INC,0.485800000000000,0.727100000000000,7.000000000000000,,,GA1270301-01,0.003532431484695
-1,1089200069205INC,1.225500000000000,1.359500000000000,1.000000000000000,,,GA0893589-01,0.002233347132017
-1,1303200056813INC,0.000000000000000,0.020100000000000,0.000000000000000,,,GA3030330-01,0.000336136849372
-1,11271000025SPINC,0.823900000000000,1.062600000000000,9.000000000000000,,,GA1270321-01,0.003657581560167
-1,1073200022100INC,1.121300000000000,1.131200000000000,10.000000000000000,,,GA0730214-01,0.000165990988358
-1,1277200020400INC,2.659600000000000,2.664500000000000,4.000000000000000,,,GA2770423-02,0.000082242139676
-1,1179200070905INC,0.000000000000000,0.408700000000000,1.000000000000000,,,GA1790194-01,0.005989698103264
-1,1063200002800INC,2.456000000000000,2.516600000000000,11.000000000000000,,,GA0630271-01,0.000938956992214
-1,1095200136301INC,3.242900000000000,3.331300000000000,5.000000000000000,,,GA0950243-01,0.001284311378327
-1,1215200270700INC,0.395300000000000,0.397300000000000,1.000000000000000,,,GA2150434-01,0.000029032879623
-1,1185200151713INC,1.796400000000000,1.863500000000000,4.000000000000000,,,GA1850417-01,0.000991584830546
-1,1251200029900INC,9.229799999999999,9.235900000000001,2.000000000000000,,,GA2510266-01,0.000095524461152
-1,1151200028500INC,0.757600000000000,1.975500000000000,10.000000000000000,,,GA1518116-01,0.018106159676541
-1,1215200137900INC,0.388000000000000,0.497200000000000,1.000000000000000,,,GA2150714-01,0.001665163719103
-1,1135200651200INC,8.163600000000001,8.241500000000000,1.000000000000000,,,GA1356747-01,0.001248697531192
-1,1295200039200INC,1.544200000000000,3.565800000000000,5.000000000000000,,,GA2950285-01,0.032199920574551
-1,1121200137400INC,1.308700000000000,1.365600000000000,4.000000000000000,,,GA1210733-02,0.000944113699359
-1,1067200283500INC,1.128400000000000,1.360100000000000,5.000000000000000,,,GA0670770-01,0.003630379966263
-1,1059200001800INC,0.866000000000000,0.875900000000000,5.000000000000000,,,GA0590556-01,0.000154741958540
-1,1115200137609INC,1.112000000000000,1.132400000000000,2.000000000000000,,,GA1150407-01,0.000342646195628
-1,1185200077700INC,2.364900000000000,2.667000000000000,5.000000000000000,,,GA1850289-05,0.004456552737941
-1,1245200247000INC,1.225200000000000,1.352200000000000,1.000000000000000,,,GA2450603-01,0.001902776686446
-1,1139100034700INC,1.767800000000000,1.779800000000000,1.000000000000000,,,GA1390401-08,0.000196974709249
-1,1215200110900INC,0.000000000000000,0.754400000000000,1.000000000000000,,,GA2150585-01,0.012915213173442
-1,1135200200100INC,2.338800000000000,2.558700000000000,5.000000000000000,,,GA1356727-01,0.003400849482718
-1,1135100037800INC,3.895600000000000,4.746300000000000,2.000000000000000,,,GA1350281-01,0.013379003665996
-1,1313100007100INC,0.209800000000000,0.259700000000000,2.000000000000000,,,GA3130222-01,0.000763206287439
-1,1127200000100INC,0.000000000000000,0.419800000000000,10.000000000000000,,,GA1270000-01,0.006983505787288
-1,1073200123600INC,1.626100000000000,2.356500000000000,5.000000000000000,,,GA0730308-01,0.012241190047350
-1,1121100023700INC,1.010600000000000,1.080100000000000,1.000000000000000,,,GA1215429-01,0.001009459105974
-1,1245200150400INC,0.845900000000000,1.135100000000000,4.000000000000000,,,GA2450234-01,0.004770715647081
-1,1107200045200INC,2.717900000000000,3.186000000000000,6.000000000000000,,,GA1070314-01,0.007540268463357
-1,10951000520BUINC,6.800000000000000,6.909400000000000,1.000000000000000,,,GA0950067-01,0.001842889981350
-1,1205200052701INC,0.549500000000000,0.680000000000000,2.000000000000000,,,GA2050187-01,0.002207493140245
-1,1219200005700INC,0.411600000000000,0.644400000000000,6.000000000000000,,,GA2190276-01,0.004016240545326
-1,1179200092805INC,0.000000000000000,0.029800000000000,1.000000000000000,,,GA1790125-01,0.000472693576396
-1,1245200247700INC,0.294600000000000,0.760800000000000,1.000000000000000,,,GA2450618-01,0.006997570743629
-1,1135200195400INC,0.900200000000000,0.940200000000000,1.000000000000000,,,GA1350663-01,0.000621826488361
-1,1313200117700INC,0.099500000000000,0.139600000000000,2.000000000000000,,,GA3130304-01,0.000604337543463
-1,1127200061901INC,2.142500000000000,2.253200000000000,1.000000000000000,,,GA1270487-01,0.001615987013416
-1,1083100040900INC,3.962600000000000,4.099800000000000,14.000000000000000,,,GA0830214-01,0.002246848269437
-1,1299200059100INC,3.990900000000000,4.561000000000000,6.000000000000000,,,GA2990083-01,0.009497980832136
-1,1121200807811INC,0.121700000000000,0.167900000000000,1.000000000000000,,,GA1216358-01,0.000772034604509
-1,10711000033SOINC,0.248200000000000,0.255000000000000,1.000000000000000,,,GA0710092-01,0.000098967366024
-1,1275200065817INC,0.314200000000000,0.322800000000000,8.000000000000000,,,GA2750478-01,0.000144293618491
-1,1169200013900INC,10.479699999999999,11.456700000000000,8.000000000000000,,,GA1690240-01,0.016352203676235
-1,1059200048100INC,0.822900000000000,0.919900000000000,5.000000000000000,,,GA0590518-01,0.001438298932463
-1,1215200009800INC,0.240200000000000,2.115300000000000,5.000000000000000,,,GA2150663-01,0.030520625185280
-1,1247200013300INC,0.000000000000000,0.828400000000000,5.000000000000000,,,GA2470336-01,0.013460894804537
-1,1245200027300INC,1.823500000000000,2.025300000000000,8.000000000000000,,,GA2450296-01,0.003033025767063
-1,1149200021000INC,3.141900000000000,3.147400000000000,6.000000000000000,,,GA1490150-01,0.000088544908246
-1,1135200565100INC,2.120800000000000,2.125700000000000,2.000000000000000,,,GA1350657-01,0.000081495123832
-1,1245100041500INC,3.737900000000000,3.897900000000000,10.000000000000000,,,GA2450227-01,0.002329996482261
-1,1135200194800INC,1.806100000000000,1.851300000000000,3.000000000000000,,,GA1350376-01,0.000780025443982
-1,1295200026200INC,0.000000000000000,0.951100000000000,1.000000000000000,,,GA2950491-01,0.014620917726584
-1,1121200131609INC,0.286900000000000,0.355300000000000,3.000000000000000,,,GA1210789-01,0.001136157987859
-1,10671000005SPINC,0.287800000000000,0.297700000000000,3.000000000000000,,,GA0672767-01,0.000150975257526
-1,1051200237607INC,0.153400000000000,0.197300000000000,4.000000000000000,,,GA0510635-01,0.000638728186127
-1,1115200111909INC,0.000000000000000,0.606700000000000,1.000000000000000,,,GA1150576-01,0.008998448083958
-1,1095200112101INC,0.000000000000000,0.286100000000000,1.000000000000000,,,GA0957186-01,0.004849148165061
-1,1137100038500INC,2.856100000000000,3.790700000000000,6.000000000000000,,,GA1370141-01,0.014043536541086
-1,1215200080700INC,0.840900000000000,0.975300000000000,1.000000000000000,,,GA2157521-01,0.001951431224950
-1,1135200195400INC,5.579200000000000,5.719500000000000,2.000000000000000,,,GA1350672-01,0.002114144562612
-1,1321200068905INC,0.619200000000000,1.078500000000000,0.000000000000000,,,GA3210261-01,0.007354518234175
-1,1135100037800INC,2.937100000000000,2.956600000000000,2.000000000000000,,,GA1350281-01,0.000306979047908
-1,1089200516000INC,2.771400000000000,2.774500000000000,2.000000000000000,,,GA0893694-01,0.000053881625243
-1,1305200075601INC,1.002200000000000,1.282400000000000,6.000000000000000,,,GA3050247-02,0.004399627573094
-1,1245200006500INC,5.873100000000000,5.894000000000000,1.000000000000000,,,GA2450973-01,0.000315834807141
-1,1127100030300INC,0.247700000000000,0.257600000000000,8.000000000000000,,,GA1270154-01,0.000161990796232
-1,1073200022100INC,3.013400000000000,3.094100000000000,10.000000000000000,,,GA0730214-01,0.001239183228819
-1,1293200072105INC,0.307100000000000,0.886000000000000,1.000000000000000,,,GA2930279-01,0.008702165294332
-1,1107200009500INC,0.000000000000000,0.542900000000000,5.000000000000000,,,GA1070461-01,0.009187744998344
-1,1193200059807INC,0.195500000000000,0.324600000000000,1.000000000000000,,,GA1930214-01,0.002206417017327
-1,1215200210900INC,0.000000000000000,0.009800000000000,0.000000000000000,,,GA2150738-01,0.000167094685105
-1,1245200161500INC,0.393700000000000,0.397700000000000,1.000000000000000,,,GA2450692-01,0.000059549188931
-1,1135200723800INC,4.973400000000000,4.983500000000000,3.000000000000000,,,GA1350686-01,0.000169089160040
-1,1313200078703INC,1.011300000000000,1.281200000000000,1.000000000000000,,,GA3130382-01,0.003914711647437
-1,1083100040600INC,8.744400000000001,8.945100000000000,10.000000000000000,,,GA0830194-01,0.002946870577876
-1,1297200095915INC,1.431600000000000,1.680900000000000,1.000000000000000,,,GA2970149-01,0.004316098406232
-1,1121200346003INC,0.170600000000000,0.180500000000000,1.000000000000000,,,GA1215088-01,0.000159643750240
-1,1067200440200INC,4.903000000000000,4.966300000000000,3.000000000000000,,,GA0670932-01,0.001063391462952
-1,1275200024700INC,1.569700000000000,1.599400000000000,5.000000000000000,,,GA2750523-01,0.000483604904234
-1,1153200111615INC,3.688100000000000,3.787800000000000,1.000000000000000,,,GA1530281-01,0.001646426782016
-1,1059200016600INC,1.187200000000000,1.226600000000000,5.000000000000000,,,GA0590287-01,0.000572231247568
-1,11211000141COINC,0.368300000000000,0.378100000000000,0.000000000000000,,,GA1210994-02,0.000168374647493
-1,1245200150100INC,0.071400000000000,0.080700000000000,1.000000000000000,,,GA2450407-01,0.000157340991293
-1,1215200222800INC,2.114000000000000,2.114400000000000,1.000000000000000,,,GA2150109-01,0.000005807423675
-1,1185200090613INC,0.000000000000000,0.139400000000000,1.000000000000000,,,GA1857498-01,0.002129461237160
-1,1247200000800INC,0.000000000000000,0.060200000000000,5.000000000000000,,,GA2477572-01,0.000881105988270
-1,1139200071607INC,0.070700000000000,0.293700000000000,10.000000000000000,,,GA1390712-01,0.003354008248846
-1,1215200127300INC,0.000000000000000,0.458400000000000,1.000000000000000,,,GA2151085-01,0.007851467488380
-1,1135200565100INC,0.159200000000000,0.418400000000000,2.000000000000000,,,GA1350656-01,0.004280405566503
-1,1135200135211INC,1.145200000000000,1.741100000000000,1.000000000000000,,,GA1350507-01,0.009545540359428
-1,1179200071605INC,0.657500000000000,0.660400000000000,4.000000000000000,,,GA1790174-01,0.000042501763761
-1,1063200070000INC,0.109000000000000,0.237000000000000,5.000000000000000,,,GA0630381-01,0.002216191276420
-1,1121200100203INC,0.000000000000000,0.108600000000000,1.000000000000000,,,GA1216148-01,0.001865295973374
-1,1115200027700INC,1.805000000000000,2.911700000000000,1.000000000000000,,,GA1150449-01,0.018383483991972
-1,1095200079901INC,0.189700000000000,0.431200000000000,1.000000000000000,,,GA0950367-01,0.004095243321827
-1,12151000022SPINC,10.016400000000001,10.039099999999999,6.000000000000000,,,GA2150272-01,0.000374601866379
-1,1215200010200INC,0.549800000000000,0.601900000000000,10.000000000000000,,,GA2150761-01,0.000756931434062
-1,1135200195400INC,4.179900000000000,4.219700000000000,2.000000000000000,,,GA1350672-01,0.000631091639720
-1,1313200117700INC,2.226600000000000,2.556600000000000,2.000000000000000,,,GA3130306-01,0.004786308584128
-1,1135100031700INC,0.955900000000000,0.959600000000000,4.000000000000000,,,GA1350256-01,0.000055714592739
-1,1089200066300INC,0.575100000000000,1.244100000000000,3.000000000000000,,,GA0890489-01,0.011533549076045
-1,1303200034900INC,6.153000000000000,7.501300000000000,6.000000000000000,,,GA3030201-01,0.022833094118836
-1,1245200006500INC,5.232600000000000,5.331100000000000,1.000000000000000,,,GA2450973-01,0.001454187336002
-1,11271000025SPINC,0.663700000000000,0.704200000000000,9.000000000000000,,,GA1270318-01,0.000621329298659
-1,1073200010200INC,0.000000000000000,2.232900000000000,10.000000000000000,,,GA0730229-01,0.034385122298457
-1,1277200075005INC,0.600600000000000,0.813000000000000,1.000000000000000,,,GA2770543-01,0.003175844323952
-1,1179200070705INC,0.000000000000000,0.029700000000000,1.000000000000000,,,GA1790189-01,0.000501165369725
-1,1059200137100INC,0.357500000000000,0.532900000000000,1.000000000000000,,,GA0590492-01,0.002745585274625
-1,1099200062003INC,0.333600000000000,0.750100000000000,1.000000000000000,,,GA0990287-01,0.006124791276456
-1,1185200154413INC,0.474400000000000,0.504800000000000,4.000000000000000,,,GA1850297-01,0.000455351682844
-1,1255200051000INC,0.290100000000000,0.319900000000000,8.000000000000000,,,GA2550298-01,0.000514954203655
-1,1153200011015INC,0.498300000000000,0.558100000000000,1.000000000000000,,,GA1530329-01,0.000868081583861
-1,1217200022800INC,2.079500000000000,6.168400000000000,4.000000000000000,,,GA2170462-02,0.069005001646019
-1,1215200210400INC,1.715800000000000,1.924400000000000,1.000000000000000,,,GA2150632-01,0.003575531735939
-1,1245200060100INC,2.730900000000000,2.751600000000000,1.000000000000000,,,GA2450516-02,0.000342954053687
-1,1135200723800INC,1.328400000000000,1.418400000000000,3.000000000000000,,,GA1350689-01,0.001548421164099
-1,1127200059101INC,0.000000000000000,0.240600000000000,1.000000000000000,,,GA1270276-01,0.004052865530332
-1,1079200016600INC,6.367200000000000,6.476400000000000,9.000000000000000,,,GA0790178-01,0.001659241590354
-1,1297200005600INC,1.299700000000000,1.458100000000000,7.000000000000000,,,GA2978057-01,0.002598421806616
-1,1121200137400INC,2.337900000000000,2.360700000000000,1.000000000000000,,,GA1210733-03,0.000386343914544
-1,1067200358000INC,0.914300000000000,0.927000000000000,5.000000000000000,,,GA0670653-01,0.000207836976728
